location_name,date,deaths_mean_smoothed,deaths_lower_smoothed,deaths_upper_smoothed
Oklahoma,2020-08-15,745.5010801021908,288.9111609096354,1858.9041222054461
Oklahoma,2020-08-16,748.8820680250831,287.2924290664708,1894.2665590249694
Oklahoma,2020-08-17,751.0919456445462,286.6168401619508,1909.9219372238615
Oklahoma,2020-08-18,751.9810297620893,284.17688000269845,1926.188572102631
Oklahoma,2020-08-19,753.2966647207738,282.23728720168157,1942.8084242310924
Oklahoma,2020-08-20,754.9374179245232,279.3757266624077,1963.4308544065848
Oklahoma,2020-08-21,756.8629478892584,277.75394102638,1987.6029507294925
Oklahoma,2020-08-22,759.0507750474646,275.6587222530185,2012.1415027642308
Oklahoma,2020-08-23,761.350543315397,275.24487333609846,2034.7975301976003
Oklahoma,2020-08-24,763.6664572717493,273.8338033995846,2038.7812445641848
Oklahoma,2020-08-25,766.1307707976878,272.50079140484615,2053.4810066599694
Oklahoma,2020-08-26,768.860637602337,271.2316480917108,2072.012871512446
Oklahoma,2020-08-27,771.8583076636046,269.92717500412465,2090.2102207582925
Oklahoma,2020-08-28,775.1623870434569,268.6781559000708,2109.9016809394157
Oklahoma,2020-08-29,778.8105106402309,267.68218869209386,2130.8252520804153
Oklahoma,2020-08-30,782.6141937066508,267.42897663586155,2148.3184835048614
Oklahoma,2020-08-31,786.4251572141493,268.35525054307385,2163.2818065251695
Oklahoma,2020-09-01,790.4157792210815,269.1753582946077,2195.580834629723
Oklahoma,2020-09-02,794.7471884718262,268.98154508900774,2224.9947815089386
Oklahoma,2020-09-03,799.4240656517123,267.44690884234,2246.1571609924154
Oklahoma,2020-09-04,804.5052946129847,264.90693724815543,2266.5370637178153
Oklahoma,2020-09-05,810.0566990441846,263.40824996268464,2291.0717796688
Oklahoma,2020-09-06,815.8325890614339,262.8855542885169,2325.4444553213693
Oklahoma,2020-09-07,821.6218686481616,262.44358514782004,2362.5494667080306
Oklahoma,2020-09-08,827.6376829684124,262.20610106724774,2401.0586775190613
Oklahoma,2020-09-09,834.0878080505107,261.47449891521387,2438.9792718594
Oklahoma,2020-09-10,840.9796088813616,261.7238006050031,2476.579949521385
Oklahoma,2020-09-11,848.39374336108,260.14892982350926,2514.324776974385
Oklahoma,2020-09-12,856.4258111693015,259.8783197013154,2545.0566119516
Oklahoma,2020-09-13,864.7679676854262,259.7772281161477,2585.238321948662
Oklahoma,2020-09-14,873.1416194157816,260.4183045153046,2598.4471840363385
Oklahoma,2020-09-15,881.8083634789185,261.68902397974153,2632.7923184319698
Oklahoma,2020-09-16,891.0306858568184,261.83652898922617,2690.508340990123
Oklahoma,2020-09-17,900.8205003399047,261.29726531285536,2750.490217028077
Oklahoma,2020-09-18,911.2836163725985,261.14296052370617,2812.932884259369
Oklahoma,2020-09-19,922.5491105880554,261.08728718868616,2873.0361085316617
Oklahoma,2020-09-20,934.2385750358078,261.5652275778108,2923.2642137758153
Oklahoma,2020-09-21,945.9970819735031,262.4693112205385,2975.9622424543077
Oklahoma,2020-09-22,958.1456947240308,263.2322547263323,3031.322278021954
Oklahoma,2020-09-23,971.0138694997923,264.41098827124614,3085.931032354785
Oklahoma,2020-09-24,984.6208312838123,266.43641820536,3157.7040455743695
Oklahoma,2020-09-25,999.10274906262,266.4385342952431,3235.985719737277
Oklahoma,2020-09-26,1014.6282568403755,268.0962293872369,3317.7182731612306
Oklahoma,2020-09-27,1030.7356470262278,269.8771537259646,3398.0969040081845
Oklahoma,2020-09-28,1046.9796758403738,271.7993941374277,3477.0383607501385
Oklahoma,2020-09-29,1063.7563698932847,273.4605346524923,3560.2780781613387
Oklahoma,2020-09-30,1081.4800717521077,274.2514914037831,3605.9016639885385
Oklahoma,2020-10-01,1100.181444386557,275.5229338649723,3649.9116046300305
Oklahoma,2020-10-02,1120.0346162702479,278.0848728293308,3726.394165553354
Oklahoma,2020-10-03,1141.2568928487954,280.2759982523169,3814.598647162123
Oklahoma,2020-10-04,1163.285066965151,282.26185689193386,3906.0591321088928
Oklahoma,2020-10-05,1185.5629890492248,284.43616355642615,4001.3712362760466
Oklahoma,2020-10-06,1208.5831595771986,286.39876928608464,4095.6032751789694
Oklahoma,2020-10-07,1232.870431631194,288.15945581804465,4188.542334522538
Oklahoma,2020-10-08,1258.4730505255525,290.99512716899386,4290.560814872123
Oklahoma,2020-10-09,1285.6138089535277,294.9672921926877,4402.753915553385
Oklahoma,2020-10-10,1314.5716886062987,298.41597833226615,4554.655096325692
Oklahoma,2020-10-11,1344.6567083582784,301.8362742434262,4707.141560572139
Oklahoma,2020-10-12,1375.1724348844493,306.82266819301077,4860.122549862538
Oklahoma,2020-10-13,1406.737276156591,311.1595095401723,5028.681514563108
Oregon,2020-02-04,0.0,0.0,0.0
Oregon,2020-02-05,0.0,0.0,0.0
Oregon,2020-02-06,0.0,0.0,0.0
Oregon,2020-02-07,0.0,0.0,0.0
Oregon,2020-02-08,0.0,0.0,0.0
Oregon,2020-02-09,0.0,0.0,0.0
Oregon,2020-02-10,1.012146484441283,1.012146484441283,1.012146484441283
Oregon,2020-02-11,1.4486730048509477,1.4486730048509477,1.4486730048509477
Oregon,2020-02-12,2.040147304920185,2.040147304920185,2.040147304920185
Oregon,2020-02-13,2.8272233890817846,2.8272233890817846,2.8272233890817846
Oregon,2020-02-14,3.855765517364677,3.855765517364677,3.855765517364677
Oregon,2020-02-15,5.175578588384508,5.175578588384508,5.175578588384508
Oregon,2020-02-16,6.838773756078308,6.838773756078308,6.838773756078308
Oregon,2020-02-17,8.898834925574462,8.898834925574462,8.898834925574462
Oregon,2020-02-18,11.40916474814477,11.40916474814477,11.40916474814477
Oregon,2020-02-19,14.422546199129695,14.422546199129695,14.422546199129695
Oregon,2020-02-20,17.990291979985383,17.990291979985383,17.990291979985383
Oregon,2020-02-21,22.161146324108156,22.161146324108156,22.161146324108156
Oregon,2020-02-22,26.978722947434772,26.978722947434772,26.978722947434772
Oregon,2020-02-23,32.48323442016877,32.48323442016877,32.48323442016877
Oregon,2020-02-24,38.71437978491231,38.71437978491231,38.71437978491231
Oregon,2020-02-25,45.71187873330769,45.71187873330769,45.71187873330769
Oregon,2020-02-26,53.515784010272306,53.515784010272306,53.515784010272306
Oregon,2020-02-27,62.16485771105077,62.16485771105077,62.16485771105077
Oregon,2020-02-28,71.69608498167077,71.69608498167077,71.69608498167077
Oregon,2020-02-29,82.14042469182462,82.14042469182462,82.14042469182462
Oregon,2020-03-01,93.52988455145231,93.52988455145231,93.52988455145231
Oregon,2020-03-02,105.89646881643385,105.89646881643385,105.89646881643385
Oregon,2020-03-03,119.2682856798723,119.2682856798723,119.2682856798723
Oregon,2020-03-04,133.65433943106768,133.65433943106768,133.65433943106768
Oregon,2020-03-05,149.04526596331863,149.04526596331863,149.04526596331863
Oregon,2020-03-06,165.4160368278277,165.4160368278277,165.4160368278277
Oregon,2020-03-07,182.72273764419077,182.72273764419077,182.72273764419077
Oregon,2020-03-08,200.89976914574618,200.89976914574618,200.89976914574618
Oregon,2020-03-09,219.86287885633848,219.86287885633848,219.86287885633848
Oregon,2020-03-10,239.50720996018464,239.50720996018464,239.50720996018464
Oregon,2020-03-11,259.69224156353846,259.69224156353846,259.69224156353846
Oregon,2020-03-12,280.2304835029846,280.2304835029846,280.2304835029846
Oregon,2020-03-13,300.9075669789846,300.9075669789846,300.9075669789846
Oregon,2020-03-14,321.50037934669234,321.50037934669234,321.50037934669234
Oregon,2020-03-15,341.77141215152307,341.77141215152307,341.77141215152307
Oregon,2020-03-16,361.47010698276927,361.47010698276927,361.47010698276927
Oregon,2020-03-17,380.3461046069231,380.3461046069231,380.3461046069231
Oregon,2020-03-18,398.16862234913845,398.16862234913845,398.16862234913845
Oregon,2020-03-19,414.74849418267695,414.74849418267695,414.74849418267695
Oregon,2020-03-20,429.9217378030923,429.9217378030923,429.9217378030923
Oregon,2020-03-21,443.5467501560154,443.5467501560154,443.5467501560154
Oregon,2020-03-22,455.51357668883077,455.51357668883077,455.51357668883077
Oregon,2020-03-23,465.7525725604616,465.7525725604616,465.7525725604616
Oregon,2020-03-24,474.2270960518477,474.2270960518477,474.2270960518477
Oregon,2020-03-25,480.9305639438769,480.9305639438769,480.9305639438769
Oregon,2020-03-26,485.8939153740615,485.8939153740615,485.8939153740615
Oregon,2020-03-27,489.1884831970616,489.1884831970616,489.1884831970616
Oregon,2020-03-28,490.9121151616308,490.9121151616308,490.9121151616308
Oregon,2020-03-29,491.18046858813847,491.18046858813847,491.18046858813847
Oregon,2020-03-30,490.1111449066169,490.1111449066169,490.1111449066169
Oregon,2020-03-31,487.8245881213693,487.8245881213693,487.8245881213693
Oregon,2020-04-01,484.44069332329235,484.44069332329235,484.44069332329235
Oregon,2020-04-02,480.0622187974154,480.0622187974154,480.0622187974154
Oregon,2020-04-03,474.7876373005539,474.7876373005539,474.7876373005539
Oregon,2020-04-04,468.7184393679554,468.7184393679554,468.7184393679554
Oregon,2020-04-05,461.95534763206,461.95534763206,461.95534763206
Oregon,2020-04-06,454.58882324049233,454.58882324049233,454.58882324049233
Oregon,2020-04-07,446.67197181907693,446.67197181907693,446.67197181907693
Oregon,2020-04-08,438.23006648152153,438.23006648152153,438.23006648152153
Oregon,2020-04-09,429.2748953325231,429.2748953325231,429.2748953325231
Oregon,2020-04-10,419.825129539277,419.825129539277,419.825129539277
Oregon,2020-04-11,409.9025443872308,409.9025443872308,409.9025443872308
Oregon,2020-04-12,399.52307972830926,399.52307972830926,399.52307972830926
Oregon,2020-04-13,388.7139613199985,388.7139613199985,388.7139613199985
Oregon,2020-04-14,377.5014061658477,377.5014061658477,377.5014061658477
Oregon,2020-04-15,365.9151417427677,365.9151417427677,365.9151417427677
Oregon,2020-04-16,354.00704612723234,354.00704612723234,354.00704612723234
Oregon,2020-04-17,341.85988185384616,341.85988185384616,341.85988185384616
Oregon,2020-04-18,329.5644142053862,329.5644142053862,329.5644142053862
Oregon,2020-04-19,317.2120241332308,317.2120241332308,317.2120241332308
Oregon,2020-04-20,304.89313500615384,304.89313500615384,304.89313500615384
Oregon,2020-04-21,292.6905596410754,292.6905596410754,292.6905596410754
Oregon,2020-04-22,280.6891873792308,280.6891873792308,280.6891873792308
Oregon,2020-04-23,268.9724828100015,268.9724828100015,268.9724828100015
Oregon,2020-04-24,257.6179127639985,257.6179127639985,257.6179127639985
Oregon,2020-04-25,246.6997520952308,246.6997520952308,246.6997520952308
Oregon,2020-04-26,236.2986351672277,236.2986351672277,236.2986351672277
Oregon,2020-04-27,226.51009610754,226.51009610754,226.51009610754
Oregon,2020-04-28,217.42829215799847,217.42829215799847,217.42829215799847
Oregon,2020-04-29,209.13729451800307,209.13729451800307,209.13729451800307
Oregon,2020-04-30,201.70789721307693,201.70789721307693,201.70789721307693
Oregon,2020-05-01,195.19049652968923,195.19049652968923,195.19049652968923
Oregon,2020-05-02,189.61204934107846,189.61204934107846,189.61204934107846
Oregon,2020-05-03,184.98709855846002,184.98709855846002,184.98709855846002
Oregon,2020-05-04,181.3255484993877,181.3255484993877,181.3255484993877
Oregon,2020-05-05,178.62150432261694,178.62150432261694,178.62150432261694
Oregon,2020-05-06,176.86462372615077,176.86462372615077,176.86462372615077
Oregon,2020-05-07,176.05135358753847,176.05135358753847,176.05135358753847
Oregon,2020-05-08,176.1712344049246,176.1712344049246,176.1712344049246
Oregon,2020-05-09,177.20264486184462,177.20264486184462,177.20264486184462
Oregon,2020-05-10,179.11215378154154,179.11215378154154,179.11215378154154
Oregon,2020-05-11,181.86761905353998,181.86761905353998,181.86761905353998
Oregon,2020-05-12,185.43422105876923,185.43422105876923,185.43422105876923
Oregon,2020-05-13,189.75829276753538,189.75829276753538,189.75829276753538
Oregon,2020-05-14,194.76344838984923,194.76344838984923,194.76344838984923
Oregon,2020-05-15,200.34582838784462,200.34582838784462,200.34582838784462
Oregon,2020-05-16,206.38794886154,206.38794886154,206.38794886154
Oregon,2020-05-17,212.76225366015234,212.76225366015234,212.76225366015234
Oregon,2020-05-18,219.33433539415537,219.33433539415537,219.33433539415537
Oregon,2020-05-19,225.96329376815385,225.96329376815385,225.96329376815385
Oregon,2020-05-20,232.51327808523385,232.51327808523385,232.51327808523385
Oregon,2020-05-21,238.85187801184463,238.85187801184463,238.85187801184463
Oregon,2020-05-22,244.85487485461232,244.85487485461232,244.85487485461232
Oregon,2020-05-23,250.40668823615695,250.40668823615695,250.40668823615695
Oregon,2020-05-24,255.4227217329231,255.4227217329231,255.4227217329231
Oregon,2020-05-25,259.87027912430466,259.87027912430466,259.87027912430466
Oregon,2020-05-26,263.7724523058477,263.7724523058477,263.7724523058477
Oregon,2020-05-27,267.1941709704616,267.1941709704616,267.1941709704616
Oregon,2020-05-28,270.22493672354153,270.22493672354153,270.22493672354153
Oregon,2020-05-29,272.98198274368923,272.98198274368923,272.98198274368923
Oregon,2020-05-30,275.6436690301554,275.6436690301554,275.6436690301554
Oregon,2020-05-31,278.41523641184466,278.41523641184466,278.41523641184466
Oregon,2020-06-01,281.52125211230924,281.52125211230924,281.52125211230924
Oregon,2020-06-02,285.1743317693831,285.1743317693831,285.1743317693831
Oregon,2020-06-03,289.56190069384616,289.56190069384616,289.56190069384616
Oregon,2020-06-04,294.8499143360031,294.8499143360031,294.8499143360031
Oregon,2020-06-05,301.1942278850739,301.1942278850739,301.1942278850739
Oregon,2020-06-06,308.7520035360015,308.7520035360015,308.7520035360015
Oregon,2020-06-07,317.6721282313831,317.6721282313831,317.6721282313831
Oregon,2020-06-08,328.0595840926139,328.0595840926139,328.0595840926139
Oregon,2020-06-09,339.9136455446185,339.9136455446185,339.9136455446185
Oregon,2020-06-10,353.13611927968924,353.13611927968924,353.13611927968924
Oregon,2020-06-11,367.56950550061697,367.56950550061697,367.56950550061697
Oregon,2020-06-12,382.96798073230775,382.96798073230775,382.96798073230775
Oregon,2020-06-13,398.9743896990754,398.9743896990754,398.9743896990754
Oregon,2020-06-14,415.09598238984927,415.09598238984927,415.09598238984927
Oregon,2020-06-15,430.69162252830773,430.69162252830773,430.69162252830773
Oregon,2020-06-16,444.85309761384156,444.85309761384156,444.85309761384156
Oregon,2020-06-17,456.44668466338464,456.44668466338464,456.44668466338464
Oregon,2020-06-18,464.2671221610785,464.2671221610785,464.2671221610785
Oregon,2020-06-19,467.12316716138463,467.12316716138463,467.12316716138463
Oregon,2020-06-20,467.1231667310754,467.1231667310754,467.1231667310754
Oregon,2020-06-21,467.1231663006139,467.1231663006139,467.1231663006139
Oregon,2020-06-22,467.12316587030926,467.12316587030926,467.12316587030926
Oregon,2020-06-23,469.5259914746924,386.5939593978861,564.9500712194077
Oregon,2020-06-24,472.57146522852923,390.7496874156415,568.3931789670293
Oregon,2020-06-25,476.25745362100463,391.27648951459696,572.8024207887662
Oregon,2020-06-26,480.1847910299046,393.0097027258831,579.7463978350723
Oregon,2020-06-27,483.88755993677853,396.3921056414969,586.4908310865953
Oregon,2020-06-28,487.0909228529123,396.1711588891877,593.1395662735584
Oregon,2020-06-29,489.62324300108463,397.9497035898124,597.4150629567185
Oregon,2020-06-30,491.1496742435477,399.5132857159785,600.6829920960031
Oregon,2020-07-01,490.5373644192785,398.98827737776156,602.9499781623831
Oregon,2020-07-02,489.50506793236,396.61508517005694,605.4407605943708
Oregon,2020-07-03,488.19074757674616,394.15605563888465,607.8802900646739
Oregon,2020-07-04,486.6974539535954,392.06420834550465,608.7224163771524
Oregon,2020-07-05,485.1098678389277,389.91027170370154,607.9840944188985
Oregon,2020-07-06,483.42841004551997,387.35241393036,607.4244334639185
Oregon,2020-07-07,481.6310931867293,384.92354729563846,607.0329796408108
Oregon,2020-07-08,479.66605349836925,382.71813266602925,608.1553533067354
Oregon,2020-07-09,477.5243534108846,379.9825140724754,608.6987596373677
Oregon,2020-07-10,475.1374726798462,376.14641197164616,608.9618290337709
Oregon,2020-07-11,472.44171175808003,373.34135252938927,610.0808856487415
Oregon,2020-07-12,469.5727322957631,370.1024910713308,610.9828294814307
Oregon,2020-07-13,466.7026903928785,366.24194361070926,611.1563579776277
Oregon,2020-07-14,463.8104255706446,362.19967710367075,611.5782406406216
Oregon,2020-07-15,460.90480383964154,358.10319689960465,612.9486917765278
Oregon,2020-07-16,458.0618513884877,354.16770980182616,614.0007834468354
Oregon,2020-07-17,455.2620841187693,350.1298393439461,614.9236940572108
Oregon,2020-07-18,452.4438726956939,346.37358968040616,615.664400804837
Oregon,2020-07-19,449.71552012364464,343.05122695688004,616.7373655463462
Oregon,2020-07-20,447.16724182881234,339.4023837385308,618.5898991718324
Oregon,2020-07-21,444.7302458013754,335.9039475071277,620.1468269563001
Oregon,2020-07-22,442.3706882575154,332.5396111638739,622.1984339994308
Oregon,2020-07-23,440.09650146079696,329.15476650077386,622.216813443537
Oregon,2020-07-24,437.8788314929723,326.39727663850306,624.0491541097924
Oregon,2020-07-25,435.65951135387695,322.82700084021235,625.00955199862
Oregon,2020-07-26,433.49981606212924,319.4681738484493,624.2015441747862
Oregon,2020-07-27,431.4948762243323,316.6564287319431,623.6864530771015
Oregon,2020-07-28,429.6383568175046,313.90406864794005,623.8482836000109
Oregon,2020-07-29,427.90319077129385,310.4405758784892,625.3170314417754
Oregon,2020-07-30,426.29085963496465,307.01928443242156,627.9451640626617
Oregon,2020-07-31,424.7775838980169,304.3893074022477,630.7846126466093
Oregon,2020-08-01,423.31615484168776,302.5043888301262,633.7988795258755
Oregon,2020-08-02,421.9390670271662,299.0625072095354,636.9835861915677
Oregon,2020-08-03,420.71159404256775,296.71086256016156,640.3801802411508
Oregon,2020-08-04,419.6095065597877,294.06799130041384,643.7415683537323
Oregon,2020-08-05,418.5812890751508,291.93091208892923,645.0916655835063
Oregon,2020-08-06,417.6120197319738,289.87321833070615,646.2958661938648
Oregon,2020-08-07,416.6760932257277,287.8709927844708,649.511657199583
Oregon,2020-08-08,415.733911835477,285.28210984508,652.7561637941724
Oregon,2020-08-09,414.78290911522004,283.00845661033543,656.0158958070355
Oregon,2020-08-10,413.854493367417,280.40965266816306,659.28631976078
Oregon,2020-08-11,412.9790991197462,277.9627017130923,662.6478757177538
Oregon,2020-08-12,412.6388312197077,277.11829619749693,666.2852119796262
Oregon,2020-08-13,412.9011530854693,275.9574553412446,670.151910114417
Oregon,2020-08-14,413.40261700273385,274.66554564812463,676.9815869874108
Oregon,2020-08-15,414.0693447661169,273.0250069069985,683.4639524419954
Oregon,2020-08-16,414.9548260453369,271.4630289512277,690.3053875282769
Oregon,2020-08-17,415.64762689179696,270.0392734056154,694.9799322562508
Oregon,2020-08-18,416.0631582425631,268.83133621539235,699.6702023961461
Oregon,2020-08-19,416.6819147259954,267.9103062186354,704.1857556887923
Oregon,2020-08-20,417.48256555279846,267.1909778736677,708.9681930367138
Oregon,2020-08-21,418.4582987165754,266.6172870306077,714.2417784437923
Oregon,2020-08-22,419.60025819449845,266.1204146697216,722.367614090117
Oregon,2020-08-23,420.85253904740154,265.4247707063308,731.7310186732324
Oregon,2020-08-24,422.1869109077231,264.4929301706769,741.3343442096908
Oregon,2020-08-25,423.65807291726617,263.65083154788005,751.7589293784631
Oregon,2020-08-26,425.31197893651387,263.16936050587077,761.0070162268939
Oregon,2020-08-27,427.1529757021169,263.06145566796465,769.7122289609384
Oregon,2020-08-28,429.20156626406464,263.0631741587077,779.00441848436
Oregon,2020-08-29,431.47728254902614,263.1822387046169,787.1980253824307
Oregon,2020-08-30,433.90051990475075,262.85166247907847,795.9207857931046
Oregon,2020-08-31,436.41130906696463,262.35019646020925,805.1318521518693
Oregon,2020-09-01,439.0811093414415,261.9458147093231,814.423077271274
Oregon,2020-09-02,441.97620228156154,261.6399840659369,824.2305880947431
Oregon,2020-09-03,445.10271068427073,261.3449193317431,834.1578520362677
Oregon,2020-09-04,448.4950409469477,261.09495305879386,844.2988901686878
Oregon,2020-09-05,452.1948922530847,261.9032591790708,855.2969780813785
Oregon,2020-09-06,456.0941291928031,263.0304099714431,867.0975484502708
Oregon,2020-09-07,460.09786018219694,264.27700852198154,879.3738977251462
Oregon,2020-09-08,464.29584719826465,265.64355287075387,894.9815230754139
Oregon,2020-09-09,468.77693907356,266.9556469736123,911.9526123430632
Oregon,2020-09-10,473.54994895445384,268.2440333048308,929.1489033847539
Oregon,2020-09-11,478.66520945121385,269.89377484092154,941.2670442319861
Oregon,2020-09-12,484.18949984704005,271.93529707531235,953.388219301297
Oregon,2020-09-13,489.9834938349308,274.08496728985233,966.4090328677169
Oregon,2020-09-14,495.9141519630431,276.06398701547846,979.8536101149247
Oregon,2020-09-15,502.0939169886616,278.3937577225985,1000.4161994389816
Oregon,2020-09-16,508.63909094893074,279.98504584362615,1016.1690033915339
Oregon,2020-09-17,515.5629089196847,281.8989804635431,1033.5149110299676
Oregon,2020-09-18,522.935237019177,284.2318171524569,1052.210323898431
Oregon,2020-09-19,530.8530818655323,287.0451911784108,1072.5190292167538
Oregon,2020-09-20,539.1411230664631,290.3273089644108,1094.4263454643954
Oregon,2020-09-21,547.622124368063,293.50788350276923,1117.2980799364245
Oregon,2020-09-22,556.4378962417816,296.7054405820831,1141.2280063339
Oregon,2020-09-23,565.7399314210016,300.35246247582614,1166.287693694606
Oregon,2020-09-24,575.5485615800108,304.45652040324927,1191.5987696165814
Oregon,2020-09-25,585.9589102722324,308.78104484682007,1223.9090315361386
Oregon,2020-09-26,597.1064279824416,312.6013381064662,1257.9119182055
Oregon,2020-09-27,608.7723962847061,317.0412935069877,1293.7173178055077
Oregon,2020-09-28,620.7258195941615,321.68294989860766,1329.8440558034245
Oregon,2020-09-29,633.1479529357092,326.9772778365323,1366.3767919784955
Oregon,2020-09-30,646.237369804657,332.87198919629077,1402.8956447516139
Oregon,2020-10-01,660.0257816756507,338.5458972126154,1433.233092518263
Oregon,2020-10-02,674.6424771841432,344.05844573391386,1463.2807622673786
Oregon,2020-10-03,690.2740703561801,349.54819365798,1496.5832566715292
Oregon,2020-10-04,706.6477661134386,355.45114699314155,1540.630326239231
Oregon,2020-10-05,723.4646462097323,362.08668070329543,1588.6544081105692
Oregon,2020-10-06,740.9606127693354,368.60575155573537,1639.1447890072463
Oregon,2020-10-07,759.399477995814,375.98407907223236,1692.2922498477078
Oregon,2020-10-08,778.8313416103061,384.46375914554926,1739.295062102677
Oregon,2020-10-09,799.4334896523292,392.38818724849847,1789.6138233191232
Oregon,2020-10-10,821.4632333146554,400.88752217400315,1860.7573193356925
Oregon,2020-10-11,844.5787683127309,409.69611959204923,1927.6578796344922
Oregon,2020-10-12,868.3928311110524,417.6283075735308,1996.9364063709077
Oregon,2020-10-13,893.2190838712985,427.9051231471785,2069.943413779954
Pennsylvania,2020-02-04,0.0,0.0,0.0
Pennsylvania,2020-02-05,0.0,0.0,0.0
Pennsylvania,2020-02-06,0.0,0.0,0.0
Pennsylvania,2020-02-07,0.0,0.0,0.0
Pennsylvania,2020-02-08,0.0,0.0,0.0
Pennsylvania,2020-02-09,0.0,0.0,0.0
Pennsylvania,2020-02-10,0.0,0.0,0.0
Pennsylvania,2020-02-11,0.0,0.0,0.0
Pennsylvania,2020-02-12,0.0,0.0,0.0
Pennsylvania,2020-02-13,0.0,0.0,0.0
Pennsylvania,2020-02-14,0.0,0.0,0.0
Pennsylvania,2020-02-15,0.0,0.0,0.0
Pennsylvania,2020-02-16,39.21263209765123,39.21263209765123,39.21263209765123
Pennsylvania,2020-02-17,39.96647118147108,39.96647118147108,39.96647118147108
Pennsylvania,2020-02-18,41.33023182774077,41.33023182774077,41.33023182774077
Pennsylvania,2020-02-19,43.366402405744616,43.366402405744616,43.366402405744616
Pennsylvania,2020-02-20,46.17011662751385,46.17011662751385,46.17011662751385
Pennsylvania,2020-02-21,49.87656333424462,49.87656333424462,49.87656333424462
Pennsylvania,2020-02-22,54.67209035739077,54.67209035739077,54.67209035739077
Pennsylvania,2020-02-23,60.80780777946462,60.80780777946462,60.80780777946462
Pennsylvania,2020-02-24,68.61238606151078,68.61238606151078,68.61238606151078
Pennsylvania,2020-02-25,78.51607266739077,78.51607266739077,78.51607266739077
Pennsylvania,2020-02-26,91.08759396766922,91.08759396766922,91.08759396766922
Pennsylvania,2020-02-27,107.06664788277538,107.06664788277538,107.06664788277538
Pennsylvania,2020-02-28,127.40667054931846,127.40667054931846,127.40667054931846
Pennsylvania,2020-02-29,153.35614008638,153.35614008638,153.35614008638
Pennsylvania,2020-03-01,186.54161549455387,186.54161549455387,186.54161549455387
Pennsylvania,2020-03-02,229.03275896136924,229.03275896136924,229.03275896136924
Pennsylvania,2020-03-03,283.35978120887233,283.35978120887233,283.35978120887233
Pennsylvania,2020-03-04,352.58264766721544,352.58264766721544,352.58264766721544
Pennsylvania,2020-03-05,440.3031788468308,440.3031788468308,440.3031788468308
Pennsylvania,2020-03-06,550.6955064944001,550.6955064944001,550.6955064944001
Pennsylvania,2020-03-07,688.6260860828154,688.6260860828154,688.6260860828154
Pennsylvania,2020-03-08,859.6639956313539,859.6639956313539,859.6639956313539
Pennsylvania,2020-03-09,1069.8464611447846,1069.8464611447846,1069.8464611447846
Pennsylvania,2020-03-10,1325.3636262350155,1325.3636262350155,1325.3636262350155
Pennsylvania,2020-03-11,1632.1725511689847,1632.1725511689847,1632.1725511689847
Pennsylvania,2020-03-12,1995.5181964878002,1995.5181964878002,1995.5181964878002
Pennsylvania,2020-03-13,2419.521911455523,2419.521911455523,2419.521911455523
Pennsylvania,2020-03-14,2906.839708218831,2906.839708218831,2906.839708218831
Pennsylvania,2020-03-15,3458.0043509549237,3458.0043509549237,3458.0043509549237
Pennsylvania,2020-03-16,4071.529490475385,4071.529490475385,4071.529490475385
Pennsylvania,2020-03-17,4744.297464591693,4744.297464591693,4744.297464591693
Pennsylvania,2020-03-18,5471.394703935077,5471.394703935077,5471.394703935077
Pennsylvania,2020-03-19,6245.9375577887695,6245.9375577887695,6245.9375577887695
Pennsylvania,2020-03-20,7059.924189175232,7059.924189175232,7059.924189175232
Pennsylvania,2020-03-21,7904.097170502462,7904.097170502462,7904.097170502462
Pennsylvania,2020-03-22,8768.436489967231,8768.436489967231,8768.436489967231
Pennsylvania,2020-03-23,9642.624039085078,9642.624039085078,9642.624039085078
Pennsylvania,2020-03-24,10516.456749381676,10516.456749381676,10516.456749381676
Pennsylvania,2020-03-25,11380.195680969386,11380.195680969386,11380.195680969386
Pennsylvania,2020-03-26,12224.934518967231,12224.934518967231,12224.934518967231
Pennsylvania,2020-03-27,13043.132377188154,13043.132377188154,13043.132377188154
Pennsylvania,2020-03-28,13828.565073436617,13828.565073436617,13828.565073436617
Pennsylvania,2020-03-29,14575.99426132323,14575.99426132323,14575.99426132323
Pennsylvania,2020-03-30,15281.415558324,15281.415558324,15281.415558324
Pennsylvania,2020-03-31,15941.906578221538,15941.906578221538,15941.906578221538
Pennsylvania,2020-04-01,16555.81716647077,16555.81716647077,16555.81716647077
Pennsylvania,2020-04-02,17122.411048998463,17122.411048998463,17122.411048998463
Pennsylvania,2020-04-03,17641.002249918463,17641.002249918463,17641.002249918463
Pennsylvania,2020-04-04,18110.92121110923,18110.92121110923,18110.92121110923
Pennsylvania,2020-04-05,18530.270738904615,18530.270738904615,18530.270738904615
Pennsylvania,2020-04-06,18896.988525676923,18896.988525676923,18896.988525676923
Pennsylvania,2020-04-07,19209.34127332154,19209.34127332154,19209.34127332154
Pennsylvania,2020-04-08,19465.980569392308,19465.980569392308,19465.980569392308
Pennsylvania,2020-04-09,19666.157443727694,19666.157443727694,19666.157443727694
Pennsylvania,2020-04-10,19809.712750587692,19809.712750587692,19809.712750587692
Pennsylvania,2020-04-11,19897.122043452306,19897.122043452306,19897.122043452306
Pennsylvania,2020-04-12,19929.520108849232,19929.520108849232,19929.520108849232
Pennsylvania,2020-04-13,19908.403547463076,19908.403547463076,19908.403547463076
